1.228453e+003,8.544391e-004
1.230381e+003,8.473677e-004
1.232310e+003,8.556343e-004
1.234238e+003,9.116452e-004
1.236167e+003,9.072956e-004
1.238095e+003,8.731971e-004
1.240024e+003,8.206103e-004
1.241952e+003,8.285444e-004
1.243881e+003,9.097194e-004
1.245809e+003,9.498976e-004
1.247738e+003,9.134383e-004
1.249666e+003,8.737947e-004
1.251595e+003,9.074616e-004
1.253523e+003,9.104167e-004
1.255452e+003,8.895322e-004
1.257380e+003,8.844855e-004
1.259309e+003,8.637018e-004
1.261237e+003,8.775464e-004
1.263166e+003,8.636686e-004
1.265094e+003,8.531112e-004
1.267023e+003,8.404624e-004
1.268951e+003,8.473677e-004
1.270880e+003,8.580246e-004
1.272808e+003,8.693126e-004
1.274737e+003,8.644322e-004
1.276665e+003,8.474341e-004
1.278594e+003,8.205440e-004
1.280522e+003,8.485297e-004
1.282451e+003,8.931844e-004
1.284379e+003,9.021159e-004
1.286308e+003,8.707070e-004
1.288236e+003,8.543063e-004
1.290165e+003,8.244280e-004
1.292093e+003,8.474009e-004
1.294022e+003,8.556010e-004
1.295950e+003,8.440146e-004
1.297879e+003,8.912255e-004
1.299807e+003,9.415628e-004
1.301736e+003,8.907939e-004
1.303664e+003,8.391013e-004
1.305593e+003,8.481313e-004
1.307521e+003,8.327937e-004
1.309450e+003,8.609794e-004
1.311378e+003,8.913583e-004
1.313307e+003,8.870752e-004
1.315235e+003,8.920887e-004
1.317164e+003,8.637018e-004
1.319092e+003,8.394000e-004
1.321021e+003,8.242288e-004
1.322949e+003,8.293412e-004
1.324878e+003,8.396325e-004
1.326806e+003,8.886025e-004
1.328734e+003,9.035436e-004
1.330663e+003,8.864444e-004
1.332592e+003,8.517168e-004
1.334520e+003,8.947449e-004
1.336448e+003,8.743591e-004
1.338377e+003,7.795148e-004
1.340306e+003,7.851909e-004
1.342234e+003,8.401636e-004
1.344162e+003,8.322625e-004
1.346091e+003,8.450770e-004
1.348020e+003,8.249923e-004
1.349948e+003,8.133735e-004
1.351876e+003,8.816633e-004
1.353805e+003,9.069968e-004
1.355734e+003,8.629050e-004
1.357662e+003,8.324949e-004
1.359590e+003,8.075310e-004
1.361519e+003,7.679968e-004
1.363448e+003,7.713492e-004
1.365376e+003,8.322957e-004
1.367304e+003,8.284448e-004
1.369233e+003,8.538747e-004
1.371161e+003,9.028463e-004
1.373090e+003,8.186518e-004
1.375018e+003,7.665363e-004
1.376947e+003,8.155312e-004
1.378875e+003,8.247599e-004
1.380804e+003,8.384705e-004
1.382732e+003,8.514844e-004
1.384661e+003,8.395993e-004
1.386589e+003,7.256781e-004
1.388518e+003,7.309221e-004
1.390446e+003,8.222702e-004
1.392375e+003,7.942197e-004
1.394303e+003,7.171485e-004
1.396232e+003,7.286652e-004
1.398160e+003,7.353696e-004
1.400089e+003,8.064356e-004
1.402017e+003,8.866436e-004
1.403946e+003,8.479321e-004
1.405874e+003,8.580911e-004
1.407803e+003,8.679182e-004
1.409731e+003,8.367442e-004
1.411660e+003,8.044107e-004
1.413588e+003,8.003940e-004
1.415517e+003,8.118797e-004
1.417445e+003,6.896027e-004
1.419374e+003,5.556486e-004
1.421302e+003,7.274704e-004
1.423231e+003,8.305695e-004
1.425159e+003,7.954148e-004
1.427088e+003,8.468697e-004
1.429016e+003,7.944521e-004
1.430945e+003,7.767929e-004
1.432873e+003,8.069335e-004
1.434802e+003,6.692929e-004
1.436730e+003,4.715877e-004
1.438659e+003,6.733415e-004
1.440587e+003,8.201788e-004
1.442516e+003,8.897978e-004
1.444444e+003,9.338923e-004
1.446373e+003,8.757203e-004
1.448301e+003,7.888754e-004
1.450230e+003,8.373750e-004
1.452158e+003,8.311006e-004
1.454087e+003,7.371950e-004
1.456015e+003,3.523909e-004
1.457944e+003,3.255645e-004
1.459872e+003,6.940498e-004
1.461801e+003,8.376074e-004
1.463729e+003,7.501394e-004
1.465658e+003,7.209653e-004
1.467586e+003,8.024189e-004
1.469515e+003,7.753656e-004
1.471443e+003,5.594308e-004
1.473372e+003,4.806432e-004
1.475300e+003,6.551231e-004
1.477229e+003,8.014895e-004
1.479157e+003,9.098523e-004
1.481086e+003,8.492268e-004
1.483014e+003,8.673870e-004
1.484943e+003,8.875401e-004
1.486871e+003,7.570433e-004
1.488800e+003,6.182240e-004
1.490728e+003,6.678991e-004
1.492657e+003,8.231333e-004
1.494585e+003,7.024793e-004
1.496514e+003,4.976601e-004
1.498442e+003,5.971544e-004
1.500371e+003,7.433021e-004
1.502299e+003,8.060704e-004
1.504228e+003,5.372029e-004
1.506156e+003,5.782275e-005
1.508085e+003,2.616057e-004
1.510013e+003,6.472585e-004
1.511942e+003,7.124026e-004
1.513870e+003,7.533590e-004
1.515799e+003,6.643815e-004
1.517727e+003,5.962254e-004
1.519656e+003,4.442896e-004
1.521584e+003,2.357795e-004
1.523513e+003,4.935800e-004
1.525441e+003,6.379009e-004
1.527370e+003,7.219609e-004
1.529298e+003,7.732412e-004
1.531227e+003,7.645779e-004
1.533155e+003,6.311981e-004
1.535084e+003,7.094820e-004
1.537012e+003,5.915471e-004
1.538941e+003,3.757562e-005
1.540869e+003,4.671925e-006
1.542798e+003,3.931476e-004
1.544726e+003,6.055157e-004
1.546655e+003,7.304242e-004
1.548583e+003,7.547531e-004
1.550512e+003,7.646111e-004
1.552440e+003,7.404809e-004
1.554369e+003,6.106587e-004
1.556297e+003,4.274406e-004
1.558226e+003,-7.328631e-005
1.560154e+003,-6.096620e-006
1.562083e+003,6.201153e-004
1.564011e+003,8.026181e-004
1.565940e+003,8.174899e-004
1.567868e+003,7.520645e-004
1.569797e+003,6.284107e-004
1.571725e+003,7.744693e-004
1.573654e+003,7.463889e-004
1.575582e+003,3.881399e-004
1.577511e+003,4.886705e-004
1.579439e+003,7.822035e-004
1.581368e+003,8.394000e-004
1.583296e+003,8.787749e-004
1.585225e+003,9.164930e-004
1.587153e+003,9.077604e-004
1.589082e+003,8.765504e-004
1.591010e+003,9.089225e-004
1.592939e+003,8.868428e-004
1.594867e+003,8.694454e-004
1.596796e+003,9.083581e-004
1.598724e+003,8.822610e-004
1.600653e+003,8.105519e-004
1.602581e+003,8.202784e-004
1.604510e+003,8.766168e-004
1.606438e+003,8.907939e-004
1.608367e+003,8.552358e-004
1.610295e+003,8.390349e-004
1.612224e+003,8.833567e-004
1.614152e+003,8.131411e-004
1.616081e+003,5.026359e-004
1.618009e+003,6.004060e-004
1.619938e+003,9.064987e-004
1.621866e+003,7.661711e-004
1.623795e+003,6.441725e-004
1.625723e+003,7.607940e-004
1.627652e+003,8.134399e-004
1.629580e+003,8.512852e-004
1.631509e+003,8.867100e-004
1.633437e+003,6.519706e-004
1.635366e+003,2.955236e-004
1.637294e+003,4.696306e-004
1.639223e+003,7.535582e-004
1.641151e+003,8.029168e-004
1.643080e+003,7.882115e-004
1.645008e+003,5.742942e-004
1.646937e+003,4.846900e-004
1.648865e+003,7.031763e-004
1.650794e+003,4.711233e-004
1.652722e+003,-1.973678e-004
1.654651e+003,1.261265e-004
1.656579e+003,7.211644e-004
1.658508e+003,8.532771e-004
1.660436e+003,8.114813e-004
1.662365e+003,7.324488e-004
1.664293e+003,7.929584e-004
1.666222e+003,8.712715e-004
1.668150e+003,6.888062e-004
1.670078e+003,5.581369e-004
1.672007e+003,7.099466e-004
1.673936e+003,6.717154e-004
1.675864e+003,6.332885e-004
1.677792e+003,8.595186e-004
1.679721e+003,8.448778e-004
1.681650e+003,7.091833e-004
1.683578e+003,2.567984e-004
1.685506e+003,2.854773e-004
1.687435e+003,7.352036e-004
1.689364e+003,8.465378e-004
1.691292e+003,8.710722e-004
1.693220e+003,7.727765e-004
1.695149e+003,3.141249e-004
1.697078e+003,2.844163e-004
1.699006e+003,2.958552e-004
1.700934e+003,2.260993e-004
1.702863e+003,6.348149e-004
1.704792e+003,6.800782e-004
1.706720e+003,7.166507e-004
1.708648e+003,7.746354e-004
1.710577e+003,8.806341e-004
1.712505e+003,8.783101e-004
1.714434e+003,7.131991e-004
1.716362e+003,4.128475e-004
1.718291e+003,3.666835e-004
1.720219e+003,7.193722e-004
1.722148e+003,8.519160e-004
1.724076e+003,8.698106e-004
1.726005e+003,9.329957e-004
1.727933e+003,8.865772e-004
1.729862e+003,8.489281e-004
1.731790e+003,6.737066e-004
1.733719e+003,2.863725e-004
1.735647e+003,4.834959e-004
1.737576e+003,7.985351e-004
1.739504e+003,7.034086e-004
1.741433e+003,7.483471e-004
1.743361e+003,8.204444e-004
1.745290e+003,8.454422e-004
1.747218e+003,7.821370e-004
1.749147e+003,6.836291e-004
1.751075e+003,5.980502e-004
1.753004e+003,7.870498e-004
1.754932e+003,9.028463e-004
1.756861e+003,8.126100e-004
1.758789e+003,8.123776e-004
1.760718e+003,7.834648e-004
1.762646e+003,7.778551e-004
1.764575e+003,8.974343e-004
1.766503e+003,8.422551e-004
1.768432e+003,7.160533e-004
1.770360e+003,6.643152e-004
1.772289e+003,5.472219e-004
1.774217e+003,7.031099e-004
1.776146e+003,8.700762e-004
1.778074e+003,8.691798e-004
1.780003e+003,8.391345e-004
1.781931e+003,8.993269e-004
1.783860e+003,8.862452e-004
1.785788e+003,8.773472e-004
1.787717e+003,8.923211e-004
1.789645e+003,7.459242e-004
1.791574e+003,5.801668e-004
1.793502e+003,6.579437e-004
1.795431e+003,8.293079e-004
1.797359e+003,8.257559e-004
1.799288e+003,7.990662e-004
1.801216e+003,7.488118e-004
1.803145e+003,8.114150e-004
1.805073e+003,8.476001e-004
1.807002e+003,8.575598e-004
1.808930e+003,8.136723e-004
1.810859e+003,8.016554e-004
1.812787e+003,8.613778e-004
1.814716e+003,8.807005e-004
1.816644e+003,8.360803e-004
1.818573e+003,8.658598e-004
1.820501e+003,9.022155e-004
1.822430e+003,8.798373e-004
1.824358e+003,7.768925e-004
1.826287e+003,7.949501e-004
1.828215e+003,7.911327e-004
1.830144e+003,7.467871e-004
1.832072e+003,8.604814e-004
1.834001e+003,9.125418e-004
1.835929e+003,8.639010e-004
1.837858e+003,8.443134e-004
1.839786e+003,8.184193e-004
1.841715e+003,7.906015e-004
1.843643e+003,6.869478e-004
1.845572e+003,7.392197e-004
1.847500e+003,8.292084e-004
1.849429e+003,8.526795e-004
1.851357e+003,8.950105e-004
1.853286e+003,8.826262e-004
1.855214e+003,8.491937e-004
1.857143e+003,8.614774e-004
1.859071e+003,8.981316e-004
1.861000e+003,9.289779e-004
1.862928e+003,8.832570e-004
1.864857e+003,8.254903e-004
1.866785e+003,7.766269e-004
1.868714e+003,6.786512e-004
1.870642e+003,7.537241e-004
1.872571e+003,8.799037e-004
1.874499e+003,8.856475e-004
1.876428e+003,8.869092e-004
1.878356e+003,8.941804e-004
1.880285e+003,8.806673e-004
1.882213e+003,9.304389e-004
1.884142e+003,9.287787e-004
1.886070e+003,8.844523e-004
1.887999e+003,8.513516e-004
1.889927e+003,8.603154e-004
1.891856e+003,9.224034e-004
1.893784e+003,9.455475e-004
1.895713e+003,9.030456e-004
1.897641e+003,8.877392e-004
1.899570e+003,9.519231e-004
1.901498e+003,9.383418e-004
1.903427e+003,8.675862e-004
1.905355e+003,8.913251e-004
1.907284e+003,9.248273e-004
1.909212e+003,8.852159e-004
1.911141e+003,9.250265e-004
1.913069e+003,9.879208e-004
1.914998e+003,9.406662e-004
1.916926e+003,8.445126e-004
1.918855e+003,8.724003e-004
1.920783e+003,9.200127e-004
1.922712e+003,8.654946e-004
1.924640e+003,8.814310e-004
1.926569e+003,9.350877e-004
1.928497e+003,9.409651e-004
1.930426e+003,9.388731e-004
1.932354e+003,9.199462e-004
1.934283e+003,9.004558e-004
1.936211e+003,9.188173e-004
1.938140e+003,9.113796e-004
1.940068e+003,9.150652e-004
1.941997e+003,8.970359e-004
1.943925e+003,9.080592e-004
1.945854e+003,9.212080e-004
1.947782e+003,9.243292e-004
1.949711e+003,9.388731e-004
1.951639e+003,9.373124e-004
1.953568e+003,9.161278e-004
1.955496e+003,9.052702e-004
1.957425e+003,9.093210e-004
1.959353e+003,9.049714e-004
1.961282e+003,9.035104e-004
1.963210e+003,9.126082e-004
1.965139e+003,9.007878e-004
1.967067e+003,8.893661e-004
1.968996e+003,9.231339e-004
1.970924e+003,9.264876e-004
1.972853e+003,9.084909e-004
1.974781e+003,9.217393e-004
1.976710e+003,9.613208e-004
1.978638e+003,9.902122e-004
1.980567e+003,9.663683e-004
1.982495e+003,9.621177e-004
1.984424e+003,9.601253e-004
1.986352e+003,9.480048e-004
1.988281e+003,9.525873e-004
1.990209e+003,9.355525e-004
1.992138e+003,9.091218e-004
1.994066e+003,8.988288e-004
1.995995e+003,9.134383e-004
1.997923e+003,9.613539e-004
1.999852e+003,9.686929e-004
2.001780e+003,9.422601e-004
2.003708e+003,9.382754e-004
2.005637e+003,9.134383e-004
2.007566e+003,8.764840e-004
2.009494e+003,8.768824e-004
2.011422e+003,9.120437e-004
2.013351e+003,8.929852e-004
2.015280e+003,8.277809e-004
2.017208e+003,8.066347e-004
2.019136e+003,8.216394e-004
2.021065e+003,8.254239e-004
2.022994e+003,8.403628e-004
2.024922e+003,8.243948e-004
2.026850e+003,8.375410e-004
2.028779e+003,8.618758e-004
2.030708e+003,8.653618e-004
2.032636e+003,8.481645e-004
2.034564e+003,8.270837e-004
2.036493e+003,8.231997e-004
2.038422e+003,8.428195e-004
2.040350e+003,8.316982e-004
2.042278e+003,8.029501e-004
2.044207e+003,8.265526e-004
2.046135e+003,8.476997e-004
2.048064e+003,8.395329e-004
2.049992e+003,8.564974e-004
2.051921e+003,8.497580e-004
2.053849e+003,8.231001e-004
2.055778e+003,8.127096e-004
2.057707e+003,8.003608e-004
2.059635e+003,7.362989e-004
2.061563e+003,7.365976e-004
2.063492e+003,7.596986e-004
2.065420e+003,7.564126e-004
2.067349e+003,7.484467e-004
2.069277e+003,7.462893e-004
2.071206e+003,7.276363e-004
2.073135e+003,7.526952e-004
2.075063e+003,7.810417e-004
2.076991e+003,7.941202e-004
2.078920e+003,8.152657e-004
2.080848e+003,8.056388e-004
2.082777e+003,7.814732e-004
